dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627452000,2021-07-28 06:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,25.379999999999995,25.28000000000003,25.379999999999995,25.55000000000001,1021,,,50,0.0,0,,,,,0,800,Clear,clear sky,01d
1627455600,2021-07-28 07:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,27.78000000000003,26.810000000000002,27.78000000000003,27.78000000000003,1018,,,27,0.14,227,,,,,0,800,Clear,clear sky,01d
1627459200,2021-07-28 08:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,30.0,28.310000000000002,30.0,30.0,1017,,,22,0.8,90,,,,,0,800,Clear,clear sky,01d
1627462800,2021-07-28 09:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,35.370000000000005,42.370000000000005,30.55000000000001,35.370000000000005,943,,,76,1.38,97,,,,,0,800,Clear,clear sky,01d
1627466400,2021-07-28 10:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,37.03000000000003,44.03000000000003,32.22000000000003,37.03000000000003,943,,,70,1.41,105,,,,,0,800,Clear,clear sky,01d
1627470000,2021-07-28 11:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,37.59000000000003,44.59000000000003,33.89000000000004,37.59000000000003,942,,,68,1.17,100,,,,,0,800,Clear,clear sky,01d
1627473600,2021-07-28 12:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,40.370000000000005,47.370000000000005,35.0,40.370000000000005,942,,,63,3.08,82,,,,,1,800,Clear,clear sky,01d
1627477200,2021-07-28 13:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,37.43000000000001,43.47000000000003,35.379999999999995,39.25,978,,,43,3.09,130,,,,,4,800,Clear,clear sky,01d
1627480800,2021-07-28 14:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,35.610000000000014,40.53000000000003,33.379999999999995,37.59000000000003,978,,,46,1.03,0,,,,,11,801,Clouds,few clouds,02d
1627484400,2021-07-28 15:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,32.370000000000005,37.01000000000005,28.379999999999995,35.920000000000016,978,,,57,1.03,0,,,,,15,801,Clouds,few clouds,02d
1627488000,2021-07-28 16:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,33.700000000000045,40.700000000000045,28.379999999999995,33.700000000000045,942,,,74,3.6,300,,,,,19,801,Clouds,few clouds,02d
1627491600,2021-07-28 17:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,24.870000000000005,24.640000000000043,24.379999999999995,30.090000000000032,1021,,,47,5.14,290,,,,,23,801,Clouds,few clouds,02d
1627495200,2021-07-28 18:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,28.02000000000004,29.05000000000001,25.379999999999995,30.370000000000005,979,,,56,5.66,200,,,,,31,802,Clouds,scattered clouds,03n
1627498800,2021-07-28 19:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,25.379999999999995,24.860000000000014,25.379999999999995,26.110000000000014,1020,,,34,2.57,320,,,,,97,804,Clouds,overcast clouds,04n
1627502400,2021-07-28 20:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,23.629999999999995,23.04000000000002,23.379999999999995,26.200000000000045,1020,,,38,3.09,360,,,,,60,803,Clouds,broken clouds,04n
1627506000,2021-07-28 21:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,22.710000000000036,22.24000000000001,22.379999999999995,26.200000000000045,1020,,,46,2.57,360,,,,,61,803,Clouds,broken clouds,04n
1627509600,2021-07-28 22:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,23.629999999999995,23.04000000000002,23.379999999999995,26.200000000000045,1020,,,38,3.09,320,,,,,49,802,Clouds,scattered clouds,03n
1627513200,2021-07-28 23:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,20.79000000000002,20.200000000000045,20.379999999999995,25.090000000000032,1019,,,49,0.51,0,,,,,40,802,Clouds,scattered clouds,03n
1627516800,2021-07-29 00:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,21.510000000000048,20.840000000000032,21.379999999999995,23.33000000000004,1019,,,43,2.57,340,,,,,34,802,Clouds,scattered clouds,03n
1627520400,2021-07-29 01:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,20.55000000000001,19.860000000000014,20.379999999999995,22.310000000000002,1019,,,46,2.57,340,,,,,0,800,Clear,clear sky,01n
1627524000,2021-07-29 02:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,19.640000000000043,18.939999999999998,19.379999999999995,22.310000000000002,1018,,,49,2.06,360,,,,,0,800,Clear,clear sky,01n
1627527600,2021-07-29 03:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,19.640000000000043,19.02000000000004,19.379999999999995,22.310000000000002,1018,,,52,2.06,350,,,,,0,800,Clear,clear sky,01n
1627531200,2021-07-29 04:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,20.55000000000001,19.860000000000014,20.379999999999995,22.310000000000002,1018,,,46,2.57,360,,,,,0,800,Clear,clear sky,01d
1627534800,2021-07-29 05:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,20.379999999999995,19.83000000000004,20.379999999999995,20.379999999999995,1018,,,52,0.0,0,,,,,0,800,Clear,clear sky,01d
1627538400,2021-07-29 06:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,24.379999999999995,23.939999999999998,24.379999999999995,24.379999999999995,1019,,,41,0.0,0,,,,,0,800,Clear,clear sky,01d
1627542000,2021-07-29 07:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,31.629999999999995,29.870000000000005,31.629999999999995,31.629999999999995,1016,,,24,0.63,2,,,,,0,800,Clear,clear sky,01d
1627545600,2021-07-29 08:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,35.920000000000016,42.920000000000016,31.660000000000025,35.920000000000016,941,,,70,0.7,25,,,,,0,800,Clear,clear sky,01d
1627549200,2021-07-29 09:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,36.48000000000002,43.48000000000002,33.33000000000004,36.48000000000002,941,,,69,0.95,12,,,,,0,800,Clear,clear sky,01d
1627552800,2021-07-29 10:00:00 +0000 UTC,10800,Kozani,40.300559,21.788774,39.81,46.81,35.0,39.81,940,,,61,1.26,4,,,,,0,800,Clear,clear sky,01d
