dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626512400,2021-07-17 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.730000000000018,31.420000000000016,31.730000000000018,31.870000000000005,1003,,,37,3.13,283,,,,,0,800,Clear,clear sky,01d
1626516000,2021-07-17 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.84000000000003,31.670000000000016,32.84000000000003,32.870000000000005,1003,,,29,1.79,269,,,,,0,800,Clear,clear sky,01d
1626519600,2021-07-17 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,33.870000000000005,32.5,33.870000000000005,33.870000000000005,1004,,,26,4.12,360,,,,,0,800,Clear,clear sky,01d
1626523200,2021-07-17 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.84000000000003,32.58000000000004,32.84000000000003,33.870000000000005,1002,,,35,0.45,218,,,,,0,800,Clear,clear sky,01d
1626526800,2021-07-17 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,33.950000000000045,34.18000000000001,33.870000000000005,33.950000000000045,1002,,,35,3.13,287,,,,,0,800,Clear,clear sky,01d
1626530400,2021-07-17 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.84000000000003,33.960000000000036,32.84000000000003,32.870000000000005,1002,,,42,4.92,277,,,,,0,800,Clear,clear sky,01d
1626534000,2021-07-17 15:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.730000000000018,33.01000000000005,31.730000000000018,31.870000000000005,1001,,,46,4.02,303,,,,,20,801,Clouds,few clouds,02d
1626537600,2021-07-17 16:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.170000000000016,31.78000000000003,30.870000000000005,31.170000000000016,1001,,,44,4.47,290,,,,,20,801,Clouds,few clouds,02d
1626541200,2021-07-17 17:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,31.140000000000043,29.870000000000005,30.060000000000002,1002,,,50,2.24,252,,,,,20,801,Clouds,few clouds,02d
1626544800,2021-07-17 18:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.870000000000005,28.660000000000025,27.870000000000005,27.870000000000005,1004,,,54,5.14,20,,,,,20,801,Clouds,few clouds,02n
1626548400,2021-07-17 19:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.870000000000005,26.210000000000036,25.870000000000005,25.870000000000005,1004,,,65,5.66,10,,,,,0,800,Clear,clear sky,01n
1626552000,2021-07-17 20:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.870000000000005,26.310000000000002,25.870000000000005,25.870000000000005,1005,,,69,5.14,360,,,,,0,800,Clear,clear sky,01n
1626555600,2021-07-17 21:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.870000000000005,25.32000000000005,24.870000000000005,24.870000000000005,1004,,,73,5.14,10,,,,,0,800,Clear,clear sky,01n
1626559200,2021-07-17 22:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.870000000000005,24.350000000000023,23.870000000000005,23.870000000000005,1004,,,78,3.6,360,,,,,0,800,Clear,clear sky,01n
1626562800,2021-07-17 23:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.870000000000005,24.350000000000023,23.870000000000005,23.870000000000005,1004,,,78,3.6,360,,,,,0,800,Clear,clear sky,01n
1626566400,2021-07-18 00:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,22.870000000000005,23.25,22.870000000000005,22.870000000000005,1003,,,78,3.09,360,,,,,0,800,Clear,clear sky,01n
1626570000,2021-07-18 01:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.870000000000005,24.220000000000027,23.870000000000005,23.870000000000005,1003,,,73,3.6,350,,,,,0,800,Clear,clear sky,01n
1626573600,2021-07-18 02:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.5,24.57000000000005,21.870000000000005,24.5,1001,,,60,2.57,340,,,,,0,800,Clear,clear sky,01n
1626577200,2021-07-18 03:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.950000000000045,23.99000000000001,21.870000000000005,23.950000000000045,1001,,,61,2.57,330,,,,,0,800,Clear,clear sky,01n
1626580800,2021-07-18 04:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.5,24.55000000000001,19.870000000000005,24.5,1001,,,59,0.0,0,,,,,0,800,Clear,clear sky,01d
1626584400,2021-07-18 05:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.060000000000002,25.110000000000014,20.870000000000005,25.060000000000002,1001,,,57,0.0,0,,,,,0,800,Clear,clear sky,01d
1626588000,2021-07-18 06:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,24.870000000000005,26.170000000000016,1001,,,60,3.09,340,,,,,0,800,Clear,clear sky,01d
1626591600,2021-07-18 07:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,28.720000000000027,26.870000000000005,27.840000000000032,1001,,,55,0.89,123,,,,,0,800,Clear,clear sky,01d
1626595200,2021-07-18 08:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,30.390000000000043,29.870000000000005,30.060000000000002,1001,,,45,1.34,124,,,,,0,800,Clear,clear sky,01d
1626598800,2021-07-18 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,30.370000000000005,28.950000000000045,30.870000000000005,1001,,,56,2.68,155,,,,,20,801,Clouds,few clouds,02d
1626602400,2021-07-18 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,30.650000000000034,28.950000000000045,29.870000000000005,1001,,,58,2.24,169,,,,,20,801,Clouds,few clouds,02d
1626606000,2021-07-18 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.170000000000016,32.129999999999995,30.870000000000005,31.170000000000016,1001,,,46,0.89,165,,,,,20,801,Clouds,few clouds,02d
1626609600,2021-07-18 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.170000000000016,33.110000000000014,29.870000000000005,31.170000000000016,1001,,,51,1.34,171,,,,,40,802,Clouds,scattered clouds,03d
1626613200,2021-07-18 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.170000000000016,32.5,31.170000000000016,31.870000000000005,1001,,,48,3.58,223,,,,,40,802,Clouds,scattered clouds,03d
1626616800,2021-07-18 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.730000000000018,32.43000000000001,29.870000000000005,31.730000000000018,1001,,,43,4.47,238,,,,,40,802,Clouds,scattered clouds,03d
1626620400,2021-07-18 15:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.170000000000016,31.78000000000003,30.870000000000005,31.170000000000016,1001,,,44,2.24,253,,,,,40,802,Clouds,scattered clouds,03d
1626624000,2021-07-18 16:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.620000000000005,31.310000000000002,29.870000000000005,30.620000000000005,1001,,,46,0.45,265,,,,,40,802,Clouds,scattered clouds,03d
1626627600,2021-07-18 17:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.5,30.470000000000027,27.870000000000005,29.5,1002,,,51,1.79,271,,,,,40,802,Clouds,scattered clouds,03d
1626631200,2021-07-18 18:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.870000000000005,27.99000000000001,26.870000000000005,26.870000000000005,1004,,,61,5.14,10,,,,,20,801,Clouds,few clouds,02n
1626634800,2021-07-18 19:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.870000000000005,25.110000000000014,24.870000000000005,24.870000000000005,1005,,,65,2.57,360,,,,,0,800,Clear,clear sky,01n
1626638400,2021-07-18 20:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.870000000000005,25.210000000000036,24.870000000000005,24.870000000000005,1005,,,69,3.09,360,,,,,0,800,Clear,clear sky,01n
1626642000,2021-07-18 21:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,22.870000000000005,23.25,22.870000000000005,22.870000000000005,1005,,,78,1.54,0,,,,,0,800,Clear,clear sky,01n
1626645600,2021-07-18 22:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,21.870000000000005,22.150000000000034,21.870000000000005,21.870000000000005,1005,,,78,2.06,320,,,,,0,800,Clear,clear sky,01n
1626649200,2021-07-18 23:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,20.870000000000005,21.180000000000007,20.870000000000005,20.870000000000005,1005,,,83,2.06,320,,,,,0,800,Clear,clear sky,01n
1626652800,2021-07-19 00:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,19.870000000000005,20.210000000000036,19.870000000000005,19.870000000000005,1005,,,88,2.06,320,,,,,1,800,Clear,clear sky,01n
1626656400,2021-07-19 01:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,19.870000000000005,20.210000000000036,19.870000000000005,19.870000000000005,1005,,,88,2.06,320,,,,,2,800,Clear,clear sky,01n
1626660000,2021-07-19 02:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.950000000000045,23.890000000000043,18.870000000000005,23.950000000000045,1003,,,57,0.89,44,,,,,2,800,Clear,clear sky,01n
1626663600,2021-07-19 03:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.950000000000045,23.840000000000032,18.870000000000005,23.950000000000045,1004,,,55,0.45,5,,,,,0,800,Clear,clear sky,01n
1626667200,2021-07-19 04:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.390000000000043,23.189999999999998,17.870000000000005,23.390000000000043,1004,,,54,0.45,5,,,,,20,801,Clouds,few clouds,02d
1626670800,2021-07-19 05:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.5,24.420000000000016,20.870000000000005,24.5,1005,,,54,0.45,22,,,,,20,801,Clouds,few clouds,02d
1626674400,2021-07-19 06:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.620000000000005,25.910000000000025,23.870000000000005,25.620000000000005,1005,,,64,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626678000,2021-07-19 07:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,26.170000000000016,26.870000000000005,1005,,,58,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626681600,2021-07-19 08:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,28.910000000000025,27.840000000000032,27.870000000000005,1005,,,57,0.45,151,,,,,20,801,Clouds,few clouds,02d
1626685200,2021-07-19 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,29.32000000000005,27.840000000000032,27.870000000000005,1005,,,61,2.68,134,,,,,20,801,Clouds,few clouds,02d
1626688800,2021-07-19 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,30.0,27.840000000000032,28.870000000000005,1006,,,67,2.24,154,,,,,40,802,Clouds,scattered clouds,03d
1626692400,2021-07-19 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.57000000000005,28.390000000000043,28.870000000000005,1006,,,64,2.24,138,,,,,40,802,Clouds,scattered clouds,03d
1626696000,2021-07-19 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.57000000000005,28.390000000000043,28.870000000000005,1006,,,64,3.13,159,,,,,40,802,Clouds,scattered clouds,03d
1626699600,2021-07-19 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,31.420000000000016,28.870000000000005,28.950000000000045,1006,,,63,3.13,144,,,,,40,802,Clouds,scattered clouds,03d
1626703200,2021-07-19 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.57000000000005,26.870000000000005,28.390000000000043,1006,,,64,1.79,156,,,,,40,802,Clouds,scattered clouds,03d
1626706800,2021-07-19 15:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.57000000000005,26.870000000000005,28.390000000000043,1006,,,64,2.68,146,,,,,40,802,Clouds,scattered clouds,03d
1626710400,2021-07-19 16:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,30.0,26.870000000000005,27.840000000000032,1006,,,67,1.34,182,,,,,40,802,Clouds,scattered clouds,03d
1626714000,2021-07-19 17:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.410000000000025,25.870000000000005,26.730000000000018,1006,,,70,1.34,126,,,,,40,802,Clouds,scattered clouds,03d
1626717600,2021-07-19 18:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.55000000000001,25.870000000000005,26.730000000000018,1007,,,72,0.45,172,,,,,20,801,Clouds,few clouds,02n
1626721200,2021-07-19 19:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.870000000000005,25.450000000000045,24.870000000000005,24.870000000000005,1009,,,78,2.06,140,,,,,13,801,Clouds,few clouds,02n
1626724800,2021-07-19 20:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.430000000000007,24.07000000000005,23.430000000000007,23.430000000000007,1010,,,86,0.1,320,,,,,11,801,Clouds,few clouds,02n
1626728400,2021-07-19 21:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,22.870000000000005,23.510000000000048,22.870000000000005,22.870000000000005,1009,,,88,0.0,0,,,,,8,800,Clear,clear sky,01n
1626732000,2021-07-19 22:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.620000000000005,26.07000000000005,21.870000000000005,25.620000000000005,1007,,,70,1.03,0,,,,,6,800,Clear,clear sky,01n
1626735600,2021-07-19 23:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,22.49000000000001,23.090000000000032,22.49000000000001,22.49000000000001,1010,,,88,0.93,331,,,,,5,800,Clear,clear sky,01n
1626739200,2021-07-20 00:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.060000000000002,25.420000000000016,21.870000000000005,25.060000000000002,1007,,,69,1.54,0,,,,,4,800,Clear,clear sky,01n
1626742800,2021-07-20 01:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.5,24.810000000000002,20.870000000000005,24.5,1007,,,69,1.54,0,,,,,3,800,Clear,clear sky,01n
1626746400,2021-07-20 02:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.5,24.78000000000003,20.870000000000005,24.5,1007,,,68,1.54,0,,,,,1,800,Clear,clear sky,01n
1626750000,2021-07-20 03:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,21.78000000000003,22.310000000000002,21.78000000000003,21.78000000000003,1010,,,88,1.24,332,,,,,1,800,Clear,clear sky,01n
1626753600,2021-07-20 04:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,22.03000000000003,22.560000000000002,22.03000000000003,22.03000000000003,1010,,,87,1.53,336,,,,,1,800,Clear,clear sky,01d
1626757200,2021-07-20 05:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.060000000000002,25.340000000000032,21.870000000000005,25.060000000000002,1008,,,66,1.03,0,,,,,20,801,Clouds,few clouds,02d
1626760800,2021-07-20 06:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,24.870000000000005,26.170000000000016,1008,,,72,1.54,0,,,,,20,801,Clouds,few clouds,02d
1626764400,2021-07-20 07:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.55000000000001,26.730000000000018,26.870000000000005,1008,,,72,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626768000,2021-07-20 08:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.28000000000003,28.960000000000036,27.28000000000003,27.870000000000005,1009,,,66,3.6,170,,,,,20,801,Clouds,few clouds,02d
1626771600,2021-07-20 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.430000000000007,28.390000000000043,28.870000000000005,1009,,,63,4.12,170,,,,,20,801,Clouds,few clouds,02d
1626775200,2021-07-20 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,31.810000000000002,30.060000000000002,30.060000000000002,1010,,,54,2.72,178,,,,,1,800,Clear,clear sky,01d
1626778800,2021-07-20 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,31.58000000000004,28.870000000000005,28.950000000000045,1008,,,64,5.14,160,,,,,20,801,Clouds,few clouds,02d
1626782400,2021-07-20 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,33.57000000000005,29.870000000000005,30.060000000000002,1008,,,63,6.17,160,,,,,20,801,Clouds,few clouds,02d
1626786000,2021-07-20 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.78000000000003,33.05000000000001,30.78000000000003,30.78000000000003,1010,,,54,2.58,230,,,,,20,801,Clouds,few clouds,02d
1626789600,2021-07-20 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.350000000000023,32.68000000000001,30.350000000000023,30.350000000000023,1010,,,56,2.43,251,,,,,25,802,Clouds,scattered clouds,03d
1626793200,2021-07-20 15:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.58000000000004,31.700000000000045,29.58000000000004,29.58000000000004,1010,,,58,2.87,289,,,,,28,802,Clouds,scattered clouds,03d
1626796800,2021-07-20 16:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.620000000000005,32.97000000000003,29.870000000000005,30.620000000000005,1007,,,55,5.66,20,,,,,40,802,Clouds,scattered clouds,03d
1626800400,2021-07-20 17:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.650000000000034,29.450000000000045,27.650000000000034,27.650000000000034,1011,,,65,3.52,307,,,,,28,802,Clouds,scattered clouds,03d
1626804000,2021-07-20 18:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.04000000000002,26.870000000000005,28.390000000000043,1008,,,60,0.45,243,,,,,20,801,Clouds,few clouds,02n
1626807600,2021-07-20 19:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,24.600000000000023,25.150000000000034,24.600000000000023,24.600000000000023,1012,,,78,3.06,329,,,,,5,800,Clear,clear sky,01n
1626811200,2021-07-20 20:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.28000000000003,28.870000000000005,25.870000000000005,27.28000000000003,1009,,,65,5.66,10,,,,,20,801,Clouds,few clouds,02n
1626814800,2021-07-20 21:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.200000000000045,24.870000000000005,26.730000000000018,1009,,,67,4.63,10,,,,,2,800,Clear,clear sky,01n
1626818400,2021-07-20 22:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.340000000000032,24.870000000000005,26.730000000000018,1009,,,69,3.6,360,,,,,1,800,Clear,clear sky,01n
1626822000,2021-07-20 23:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.670000000000016,24.129999999999995,23.670000000000016,23.670000000000016,1012,,,78,2.46,335,,,,,1,800,Clear,clear sky,01n
1626825600,2021-07-21 00:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,24.870000000000005,26.170000000000016,1009,,,60,3.6,350,,,,,1,800,Clear,clear sky,01n
1626829200,2021-07-21 01:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,23.410000000000025,23.82000000000005,23.410000000000025,23.410000000000025,1012,,,77,2.6,330,,,,,0,800,Clear,clear sky,01n
1626832800,2021-07-21 02:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.620000000000005,25.80000000000001,23.870000000000005,25.620000000000005,1008,,,60,3.6,330,,,,,0,800,Clear,clear sky,01n
1626836400,2021-07-21 03:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.060000000000002,25.29000000000002,23.870000000000005,25.060000000000002,1008,,,64,4.12,340,,,,,0,800,Clear,clear sky,01n
1626840000,2021-07-21 04:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.060000000000002,25.24000000000001,23.870000000000005,25.060000000000002,1008,,,62,5.14,350,,,,,0,800,Clear,clear sky,01d
1626843600,2021-07-21 05:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,24.870000000000005,26.170000000000016,1009,,,66,4.12,10,,,,,0,800,Clear,clear sky,01d
1626847200,2021-07-21 06:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.28000000000003,28.960000000000036,25.870000000000005,27.28000000000003,1009,,,66,4.12,20,,,,,0,800,Clear,clear sky,01d
1626850800,2021-07-21 07:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.870000000000005,29.980000000000018,28.870000000000005,28.870000000000005,1011,,,54,2.06,330,,,,,0,800,Clear,clear sky,01d
1626854400,2021-07-21 08:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.870000000000005,31.010000000000048,29.870000000000005,29.870000000000005,1011,,,51,3.09,120,,,,,20,801,Clouds,few clouds,02d
1626858000,2021-07-21 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.19,33.34000000000003,32.19,32.19,1012,,,44,2.46,180,,,,,1,800,Clear,clear sky,01d
1626861600,2021-07-21 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,31.99000000000001,30.060000000000002,30.870000000000005,1010,,,55,4.12,160,,,,,20,801,Clouds,few clouds,02d
1626865200,2021-07-21 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.28000000000003,34.160000000000025,30.870000000000005,32.28000000000003,1009,,,47,5.14,160,,,,,20,801,Clouds,few clouds,02d
1626868800,2021-07-21 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.79000000000002,32.460000000000036,30.79000000000002,30.79000000000002,1012,,,51,2.69,159,,,,,27,802,Clouds,scattered clouds,03d
1626872400,2021-07-21 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.730000000000018,34.58000000000004,30.870000000000005,31.730000000000018,1009,,,53,0.45,169,,,,,20,801,Clouds,few clouds,02d
1626876000,2021-07-21 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.670000000000016,33.55000000000001,31.670000000000016,31.670000000000016,1011,,,49,1.87,171,,,,,47,802,Clouds,scattered clouds,03d
1626879600,2021-07-21 15:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,32.84000000000003,34.19,31.870000000000005,32.84000000000003,1009,,,43,0.45,126,,,,,20,801,Clouds,few clouds,02d
1626883200,2021-07-21 16:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.32000000000005,31.420000000000016,29.32000000000005,29.32000000000005,1012,,,59,1.65,94,,,,,54,803,Clouds,broken clouds,04d
1626886800,2021-07-21 17:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.870000000000005,30.560000000000002,29.870000000000005,29.870000000000005,1010,,,48,3.09,160,,,,,20,801,Clouds,few clouds,02d
1626890400,2021-07-21 18:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.57000000000005,29.430000000000007,27.57000000000005,27.57000000000005,1012,,,66,0.67,170,,,,,61,803,Clouds,broken clouds,04n
1626894000,2021-07-21 19:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,31.100000000000023,26.870000000000005,28.950000000000045,1010,,,61,1.03,0,,,,,20,801,Clouds,few clouds,02n
1626897600,2021-07-21 20:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.390000000000043,30.430000000000007,25.870000000000005,28.390000000000043,1010,,,63,1.03,0,,,,,31,802,Clouds,scattered clouds,03n
1626901200,2021-07-21 21:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,30.0,23.870000000000005,27.840000000000032,1010,,,67,1.03,0,,,,,21,801,Clouds,few clouds,02n
1626904800,2021-07-21 22:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,30.0,22.870000000000005,27.840000000000032,1010,,,67,1.03,0,,,,,16,801,Clouds,few clouds,02n
1626908400,2021-07-21 23:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.28000000000003,28.78000000000003,22.870000000000005,27.28000000000003,1010,,,64,1.03,0,,,,,12,801,Clouds,few clouds,02n
1626912000,2021-07-22 00:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.28000000000003,28.78000000000003,21.870000000000005,27.28000000000003,1009,,,64,1.54,0,,,,,10,800,Clear,clear sky,01n
1626915600,2021-07-22 01:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,25.360000000000014,25.83000000000004,25.360000000000014,25.360000000000014,1012,,,72,1.49,12,,,,,0,800,Clear,clear sky,01n
1626919200,2021-07-22 02:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.0,21.870000000000005,26.730000000000018,1009,,,64,1.03,0,,,,,0,800,Clear,clear sky,01n
1626922800,2021-07-22 03:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.730000000000018,28.0,21.870000000000005,26.730000000000018,1009,,,64,0.0,0,,,,,20,801,Clouds,few clouds,02n
1626926400,2021-07-22 04:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,26.170000000000016,26.170000000000016,20.870000000000005,26.170000000000016,1009,,,65,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626930000,2021-07-22 05:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.730000000000018,28.960000000000036,27.730000000000018,27.730000000000018,1012,,,59,1.28,27,,,,,0,800,Clear,clear sky,01d
1626933600,2021-07-22 06:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,27.840000000000032,29.879999999999995,27.840000000000032,27.870000000000005,1010,,,66,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626937200,2021-07-22 07:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,28.950000000000045,31.420000000000016,28.950000000000045,29.870000000000005,1010,,,63,0.0,0,,,,,20,801,Clouds,few clouds,02d
1626940800,2021-07-22 08:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,31.340000000000032,32.78000000000003,31.340000000000032,31.340000000000032,1013,,,48,2.02,166,,,,,1,800,Clear,clear sky,01d
1626944400,2021-07-22 09:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.620000000000005,34.06,30.620000000000005,31.870000000000005,1010,,,60,3.6,190,,,,,20,801,Clouds,few clouds,02d
1626948000,2021-07-22 10:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.060000000000002,32.55000000000001,30.060000000000002,30.870000000000005,1011,,,58,0.45,184,,,,,40,802,Clouds,scattered clouds,03d
1626951600,2021-07-22 11:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.5,32.83000000000004,29.5,29.870000000000005,1010,,,65,4.63,170,,,,,40,802,Clouds,scattered clouds,03d
1626955200,2021-07-22 12:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.310000000000002,31.57000000000005,29.310000000000002,29.310000000000002,1013,,,60,2.91,180,,,,,22,801,Clouds,few clouds,02d
1626958800,2021-07-22 13:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,30.620000000000005,33.610000000000014,30.620000000000005,31.870000000000005,1010,,,58,0.45,127,,,,,40,802,Clouds,scattered clouds,03d
1626962400,2021-07-22 14:00:00 +0000 UTC,10800,Kalamata,37.036639,22.114372,29.5,32.450000000000045,29.5,30.870000000000005,1010,,,63,5.14,130,,,,,40,802,Clouds,scattered clouds,03d
