dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626343200,2021-07-15 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,34.93000000000001,34.18000000000001,33.48000000000002,36.81,1010,,,28,2.68,5,,,,,0,800,Clear,clear sky,01d
1626346800,2021-07-15 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,35.73000000000002,34.879999999999995,33.68000000000001,37.78000000000003,1009,,,26,3.58,28,,,,,0,800,Clear,clear sky,01d
1626350400,2021-07-15 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.200000000000045,35.120000000000005,34.03000000000003,37.920000000000016,1008,,,24,2.68,96,,,,,0,800,Clear,clear sky,01d
1626354000,2021-07-15 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.56,35.400000000000034,34.59000000000003,37.84000000000003,1008,,,23,3.58,348,,,,,0,800,Clear,clear sky,01d
1626357600,2021-07-15 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.57000000000005,35.22000000000003,34.420000000000016,38.210000000000036,1008,,,22,3.13,68,,,,,0,800,Clear,clear sky,01d
1626361200,2021-07-15 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.0,34.68000000000001,33.870000000000005,36.80000000000001,1008,,,23,3.13,15,,,,,0,800,Clear,clear sky,01d
1626364800,2021-07-15 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,35.18000000000001,33.81,32.75,37.10000000000002,1007,,,24,3.13,53,,,,,0,800,Clear,clear sky,01d
1626368400,2021-07-15 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.68000000000001,32.150000000000034,30.900000000000034,35.44,1007,,,25,3.58,22,,,,,0,800,Clear,clear sky,01d
1626372000,2021-07-15 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.77000000000004,30.350000000000023,28.680000000000007,32.78000000000003,1007,,,28,2.24,57,,,,,0,800,Clear,clear sky,01n
1626375600,2021-07-15 19:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.79000000000002,29.52000000000004,28.120000000000005,31.710000000000036,1008,,,30,0.89,43,,,,,0,800,Clear,clear sky,01n
1626379200,2021-07-15 20:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.189999999999998,29.180000000000007,27.370000000000005,31.110000000000014,1008,,,33,1.34,28,,,,,0,800,Clear,clear sky,01n
1626382800,2021-07-15 21:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.840000000000032,28.920000000000016,25.77000000000004,30.610000000000014,1008,,,34,1.34,36,,,,,0,800,Clear,clear sky,01n
1626386400,2021-07-15 22:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.220000000000027,28.400000000000034,25.210000000000036,30.629999999999995,1006,,,35,0.45,36,,,,,0,800,Clear,clear sky,01n
1626390000,2021-07-15 23:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.79000000000002,28.010000000000048,26.450000000000045,29.920000000000016,1006,,,35,0.89,313,,,,,0,800,Clear,clear sky,01n
1626393600,2021-07-16 00:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.220000000000027,27.590000000000032,26.450000000000045,29.379999999999995,1006,,,36,0.45,36,,,,,0,800,Clear,clear sky,01n
1626397200,2021-07-16 01:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.75,27.27000000000004,24.980000000000018,29.470000000000027,1006,,,37,0.45,5,,,,,0,800,Clear,clear sky,01n
1626400800,2021-07-16 02:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.439999999999998,27.140000000000043,24.03000000000003,28.920000000000016,1006,,,39,0.89,12,,,,,0,800,Clear,clear sky,01n
1626404400,2021-07-16 03:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.689999999999998,26.640000000000043,23.140000000000043,28.32000000000005,1006,,,40,1.34,312,,,,,0,800,Clear,clear sky,01n
1626408000,2021-07-16 04:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.470000000000027,27.28000000000003,24.590000000000032,28.920000000000016,1006,,,41,0.89,326,,,,,0,800,Clear,clear sky,01d
1626411600,2021-07-16 05:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.340000000000032,28.600000000000023,25.54000000000002,30.610000000000014,1006,,,36,0.89,360,,,,,0,800,Clear,clear sky,01d
1626415200,2021-07-16 06:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.180000000000007,30.120000000000005,28.79000000000002,32.84000000000003,1006,,,32,0.89,16,,,,,0,800,Clear,clear sky,01d
1626418800,2021-07-16 07:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.72000000000003,31.53000000000003,30.460000000000036,33.97000000000003,1007,,,29,0.89,107,,,,,0,800,Clear,clear sky,01d
1626422400,2021-07-16 08:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,34.35000000000002,32.94,32.77000000000004,36.18000000000001,1006,,,25,3.58,57,,,,,0,800,Clear,clear sky,01d
1626426000,2021-07-16 09:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,35.25,34.06,33.48000000000002,36.47000000000003,1006,,,25,2.24,35,,,,,0,800,Clear,clear sky,01d
1626429600,2021-07-16 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.14000000000004,35.450000000000045,34.03000000000003,37.84000000000003,1006,,,26,2.24,9,,,,,0,800,Clear,clear sky,01d
1626433200,2021-07-16 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,37.02000000000004,36.460000000000036,34.460000000000036,38.420000000000016,1004,,,25,0.45,82,,,,,0,800,Clear,clear sky,01d
1626436800,2021-07-16 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,37.22000000000003,37.0,34.69,40.07000000000005,1004,,,26,1.79,194,,,,,0,800,Clear,clear sky,01d
1626440400,2021-07-16 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,37.07000000000005,37.58000000000004,33.58000000000004,39.53000000000003,1004,,,29,1.34,205,,,,,0,800,Clear,clear sky,01d
1626444000,2021-07-16 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,36.53000000000003,36.73000000000002,32.14000000000004,38.97000000000003,1004,,,29,0.89,250,,,,,0,800,Clear,clear sky,01d
1626447600,2021-07-16 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,35.14000000000004,36.06,31.450000000000045,37.360000000000014,1003,,,35,1.79,244,,,,,0,800,Clear,clear sky,01d
1626451200,2021-07-16 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.79000000000002,34.370000000000005,30.140000000000043,36.25,1003,,,37,1.79,244,,,,,0,800,Clear,clear sky,01d
1626454800,2021-07-16 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.30000000000001,33.31,29.140000000000043,34.51000000000005,1003,,,43,1.34,213,,,,,0,800,Clear,clear sky,01d
1626458400,2021-07-16 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.180000000000007,31.480000000000018,27.57000000000005,31.25,1004,,,51,1.79,269,,,,,0,800,Clear,clear sky,01n
1626462000,2021-07-16 19:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.920000000000016,30.460000000000036,26.360000000000014,30.610000000000014,1004,,,57,0.89,311,,,,,0,800,Clear,clear sky,01n
1626465600,2021-07-16 20:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.379999999999995,30.150000000000034,26.140000000000043,29.53000000000003,1004,,,61,0.89,271,,,,,0,800,Clear,clear sky,01n
1626469200,2021-07-16 21:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.99000000000001,29.890000000000043,25.900000000000034,28.970000000000027,1004,,,64,0.89,298,,,,,0,800,Clear,clear sky,01n
1626472800,2021-07-16 22:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.80000000000001,29.160000000000025,24.980000000000018,28.960000000000036,1004,,,60,0.45,219,,,,,0,800,Clear,clear sky,01n
1626476400,2021-07-16 23:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.54000000000002,28.700000000000045,24.420000000000016,28.960000000000036,1003,,,59,0.45,297,,,,,0,800,Clear,clear sky,01n
1626480000,2021-07-17 00:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.220000000000027,28.28000000000003,24.140000000000043,28.960000000000036,1003,,,59,0.89,253,,,,,0,800,Clear,clear sky,01n
1626483600,2021-07-17 01:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.850000000000023,27.760000000000048,23.140000000000043,28.960000000000036,1003,,,58,1.34,282,,,,,0,800,Clear,clear sky,01n
1626487200,2021-07-17 02:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.670000000000016,27.439999999999998,23.480000000000018,28.400000000000034,1002,,,56,1.79,355,,,,,0,800,Clear,clear sky,01n
1626490800,2021-07-17 03:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.379999999999995,26.379999999999995,22.140000000000043,28.400000000000034,1002,,,55,1.34,17,,,,,0,800,Clear,clear sky,01n
1626494400,2021-07-17 04:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.629999999999995,26.629999999999995,22.920000000000016,28.350000000000023,1002,,,56,0.45,360,,,,,0,800,Clear,clear sky,01d
1626498000,2021-07-17 05:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.0,28.629999999999995,24.54000000000002,29.600000000000023,1003,,,52,0.89,296,,,,,0,800,Clear,clear sky,01d
1626501600,2021-07-17 06:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.560000000000002,30.28000000000003,26.55000000000001,31.75,1004,,,49,0.45,254,,,,,0,800,Clear,clear sky,01d
1626505200,2021-07-17 07:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.920000000000016,31.420000000000016,27.660000000000025,32.910000000000025,1003,,,44,0.45,212,,,,,0,800,Clear,clear sky,01d
1626508800,2021-07-17 08:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.660000000000025,32.32000000000005,28.77000000000004,34.02000000000004,1004,,,43,0.89,180,,,,,0,800,Clear,clear sky,01d
1626512400,2021-07-17 09:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.81,33.700000000000045,29.879999999999995,35.610000000000014,1003,,,41,1.34,244,,,,,0,800,Clear,clear sky,01d
1626516000,2021-07-17 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.360000000000014,34.59000000000003,30.439999999999998,35.610000000000014,1003,,,41,1.34,184,,,,,20,801,Clouds,few clouds,02d
1626519600,2021-07-17 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.89000000000004,35.24000000000001,30.99000000000001,36.200000000000045,1002,,,40,0.89,216,,,,,20,801,Clouds,few clouds,02d
1626523200,2021-07-17 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.629999999999995,34.80000000000001,30.700000000000045,36.25,1003,,,40,1.79,242,,,,,20,801,Clouds,few clouds,02d
1626526800,2021-07-17 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.710000000000036,34.700000000000045,30.700000000000045,36.25,1002,,,39,2.24,169,,,,,20,801,Clouds,few clouds,02d
1626530400,2021-07-17 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,33.04000000000002,34.29000000000002,30.700000000000045,35.69,1001,,,42,2.68,253,,,,,20,801,Clouds,few clouds,02d
1626534000,2021-07-17 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.48000000000002,33.82000000000005,30.340000000000032,35.129999999999995,1001,,,44,2.24,196,,,,,20,801,Clouds,few clouds,02d
1626537600,2021-07-17 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.52000000000004,32.870000000000005,29.230000000000018,33.97000000000003,1001,,,47,0.89,236,,,,,20,801,Clouds,few clouds,02d
1626541200,2021-07-17 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.010000000000048,31.560000000000002,28.03000000000003,31.80000000000001,1001,,,53,0.89,244,,,,,20,801,Clouds,few clouds,02d
1626544800,2021-07-17 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.77000000000004,30.650000000000034,26.640000000000043,30.210000000000036,1001,,,60,1.34,211,,,,,0,800,Clear,clear sky,01n
1626548400,2021-07-17 19:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.140000000000043,29.900000000000034,25.80000000000001,29.5,1002,,,62,0.89,317,,,,,0,800,Clear,clear sky,01n
1626552000,2021-07-17 20:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.890000000000043,29.29000000000002,25.700000000000045,28.960000000000036,1001,,,60,0.89,312,,,,,0,800,Clear,clear sky,01n
1626555600,2021-07-17 21:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.32000000000005,28.75,24.140000000000043,28.960000000000036,1001,,,63,0.89,282,,,,,0,800,Clear,clear sky,01n
1626559200,2021-07-17 22:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.939999999999998,28.370000000000005,23.54000000000002,28.33000000000004,1002,,,65,0.45,208,,,,,0,800,Clear,clear sky,01n
1626562800,2021-07-17 23:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.58000000000004,26.58000000000004,23.140000000000043,27.850000000000023,1001,,,65,0.45,215,,,,,0,800,Clear,clear sky,01n
1626566400,2021-07-18 00:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.140000000000043,26.140000000000043,22.75,27.850000000000023,1001,,,65,0.45,164,,,,,0,800,Clear,clear sky,01n
1626570000,2021-07-18 01:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.83000000000004,26.170000000000016,22.200000000000045,27.29000000000002,1000,,,65,0.45,181,,,,,0,800,Clear,clear sky,01n
1626573600,2021-07-18 02:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.480000000000018,25.78000000000003,22.54000000000002,27.25,1000,,,65,0.45,320,,,,,0,800,Clear,clear sky,01n
1626577200,2021-07-18 03:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.189999999999998,25.49000000000001,21.640000000000043,27.25,1000,,,66,0.89,21,,,,,0,800,Clear,clear sky,01n
1626580800,2021-07-18 04:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.060000000000002,25.32000000000005,22.200000000000045,26.74000000000001,1000,,,65,1.34,331,,,,,0,800,Clear,clear sky,01d
1626584400,2021-07-18 05:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.05000000000001,28.29000000000002,25.150000000000034,28.420000000000016,1001,,,62,0.89,326,,,,,0,800,Clear,clear sky,01d
1626588000,2021-07-18 06:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.27000000000004,29.620000000000005,26.140000000000043,30.08000000000004,1001,,,58,0.89,216,,,,,0,800,Clear,clear sky,01d
1626591600,2021-07-18 07:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.660000000000025,31.49000000000001,27.370000000000005,31.80000000000001,1002,,,56,0.89,239,,,,,0,800,Clear,clear sky,01d
1626595200,2021-07-18 08:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.060000000000002,32.33000000000004,28.480000000000018,32.910000000000025,1001,,,48,1.34,194,,,,,20,801,Clouds,few clouds,02d
1626598800,2021-07-18 09:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.55000000000001,32.72000000000003,29.03000000000003,33.97000000000003,1001,,,46,1.34,243,,,,,20,801,Clouds,few clouds,02d
1626602400,2021-07-18 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.26000000000005,33.24000000000001,29.879999999999995,34.53000000000003,1001,,,43,1.34,207,,,,,20,801,Clouds,few clouds,02d
1626606000,2021-07-18 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.39000000000004,33.670000000000016,29.370000000000005,34.5,1000,,,44,2.24,264,,,,,20,801,Clouds,few clouds,02d
1626609600,2021-07-18 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.48000000000002,34.51000000000005,29.03000000000003,35.129999999999995,1000,,,47,1.79,229,,,,,20,801,Clouds,few clouds,02d
1626613200,2021-07-18 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,32.210000000000036,32.960000000000036,29.379999999999995,35.08000000000004,1000,,,42,2.24,205,,,,,20,801,Clouds,few clouds,02d
1626616800,2021-07-18 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.590000000000032,32.99000000000001,29.03000000000003,34.5,1000,,,47,2.68,95,,,,,0,800,Clear,clear sky,01d
1626620400,2021-07-18 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.430000000000007,32.24000000000001,27.470000000000027,32.99000000000001,999,,,53,1.79,178,,,,,20,801,Clouds,few clouds,02d
1626624000,2021-07-18 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.420000000000016,31.760000000000048,26.920000000000016,31.32000000000005,999,,,60,2.24,190,,,,,20,801,Clouds,few clouds,02d
1626627600,2021-07-18 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.650000000000034,31.33000000000004,25.900000000000034,30.689999999999998,1000,,,66,1.79,204,,,,,20,801,Clouds,few clouds,02d
1626631200,2021-07-18 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.650000000000034,29.670000000000016,25.340000000000032,29.03000000000003,1001,,,67,1.34,196,,,,,20,801,Clouds,few clouds,02n
1626634800,2021-07-18 19:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.390000000000043,28.680000000000007,24.79000000000002,28.480000000000018,1002,,,61,0.45,167,,,,,0,800,Clear,clear sky,01n
1626638400,2021-07-18 20:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.980000000000018,28.350000000000023,24.140000000000043,28.360000000000014,1002,,,64,0.89,196,,,,,0,800,Clear,clear sky,01n
1626642000,2021-07-18 21:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.629999999999995,26.629999999999995,24.140000000000043,27.860000000000014,1002,,,64,0.45,229,,,,,0,800,Clear,clear sky,01n
1626645600,2021-07-18 22:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.230000000000018,26.230000000000018,23.03000000000003,27.850000000000023,1003,,,68,0.45,243,,,,,0,800,Clear,clear sky,01n
1626649200,2021-07-18 23:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.720000000000027,26.180000000000007,23.03000000000003,27.29000000000002,1002,,,70,0.89,172,,,,,0,800,Clear,clear sky,01n
1626652800,2021-07-19 00:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.480000000000018,25.99000000000001,22.140000000000043,27.29000000000002,1003,,,73,0.89,310,,,,,0,800,Clear,clear sky,01n
1626656400,2021-07-19 01:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.010000000000048,25.5,22.010000000000048,27.24000000000001,1003,,,74,0.45,7,,,,,0,800,Clear,clear sky,01n
1626660000,2021-07-19 02:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.700000000000045,25.24000000000001,22.010000000000048,26.700000000000045,1004,,,77,0.45,211,,,,,0,800,Clear,clear sky,01n
1626663600,2021-07-19 03:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.32000000000005,24.870000000000005,21.640000000000043,25.629999999999995,1004,,,79,0.89,24,,,,,0,800,Clear,clear sky,01n
1626667200,2021-07-19 04:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.74000000000001,25.33000000000004,22.140000000000043,26.180000000000007,1005,,,79,1.34,8,,,,,20,801,Clouds,few clouds,02d
1626670800,2021-07-19 05:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.160000000000025,26.160000000000025,24.230000000000018,27.29000000000002,1004,,,75,0.45,235,,,,,20,801,Clouds,few clouds,02d
1626674400,2021-07-19 06:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.930000000000007,28.980000000000018,25.700000000000045,28.54000000000002,1005,,,73,0.89,212,,,,,40,802,Clouds,scattered clouds,03d
1626678000,2021-07-19 07:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.08000000000004,30.420000000000016,26.57000000000005,29.650000000000034,1005,,,67,0.89,205,,,,,40,802,Clouds,scattered clouds,03d
1626681600,2021-07-19 08:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.340000000000032,31.970000000000027,27.120000000000005,31.75,1004,,,62,1.34,199,,,,,20,801,Clouds,few clouds,02d
1626685200,2021-07-19 09:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.430000000000007,33.03000000000003,27.920000000000016,32.84000000000003,1004,,,57,1.34,196,,,,,40,802,Clouds,scattered clouds,03d
1626688800,2021-07-19 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.480000000000018,32.920000000000016,27.120000000000005,33.33000000000004,1006,,,56,1.79,206,,,,,40,802,Clouds,scattered clouds,03d
1626692400,2021-07-19 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.230000000000018,33.43000000000001,28.480000000000018,33.33000000000004,1006,,,52,1.79,245,,,,,40,802,Clouds,scattered clouds,03d
1626696000,2021-07-19 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.170000000000016,33.54000000000002,28.03000000000003,33.47000000000003,1006,,,53,2.24,229,,,,,40,802,Clouds,scattered clouds,03d
1626699600,2021-07-19 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.360000000000014,33.44,29.03000000000003,33.47000000000003,1006,,,51,2.24,156,,,,,40,802,Clouds,scattered clouds,03d
1626703200,2021-07-19 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.360000000000014,32.620000000000005,29.03000000000003,33.47000000000003,1006,,,47,2.24,142,,,,,40,802,Clouds,scattered clouds,03d
1626706800,2021-07-19 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,30.600000000000023,31.79000000000002,28.470000000000027,32.99000000000001,1004,,,49,1.79,190,,,,,20,801,Clouds,few clouds,02d
1626710400,2021-07-19 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.730000000000018,30.510000000000048,27.360000000000014,31.180000000000007,1004,,,49,1.79,172,,,,,20,801,Clouds,few clouds,02d
1626714000,2021-07-19 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.879999999999995,29.620000000000005,26.25,30.77000000000004,1006,,,51,1.79,207,,,,,20,801,Clouds,few clouds,02d
1626717600,2021-07-19 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.700000000000045,28.82000000000005,25.700000000000045,29.5,1006,,,58,1.34,161,,,,,0,800,Clear,clear sky,01n
1626721200,2021-07-19 19:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.900000000000034,26.32000000000005,25.900000000000034,25.900000000000034,1008,,,68,2.78,134,,,,,0,800,Clear,clear sky,01n
1626724800,2021-07-19 20:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.670000000000016,28.180000000000007,24.420000000000016,27.920000000000016,1008,,,68,1.34,184,,,,,0,800,Clear,clear sky,01n
1626728400,2021-07-19 21:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.32000000000005,26.32000000000005,24.58000000000004,27.25,1008,,,73,0.45,155,,,,,0,800,Clear,clear sky,01n
1626732000,2021-07-19 22:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.660000000000025,25.27000000000004,24.660000000000025,24.660000000000025,1008,,,80,1.8,81,,,,,0,800,Clear,clear sky,01n
1626735600,2021-07-19 23:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.450000000000045,25.090000000000032,24.450000000000045,24.450000000000045,1008,,,82,1.59,60,,,,,0,800,Clear,clear sky,01n
1626739200,2021-07-20 00:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.05000000000001,25.57000000000005,22.200000000000045,26.74000000000001,1007,,,75,0.45,308,,,,,0,800,Clear,clear sky,01n
1626742800,2021-07-20 01:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,25.05000000000001,25.54000000000002,22.140000000000043,27.24000000000001,1007,,,74,1.54,0,,,,,0,800,Clear,clear sky,01n
1626746400,2021-07-20 02:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.04000000000002,24.480000000000018,24.04000000000002,24.04000000000002,1008,,,76,1.18,345,,,,,0,800,Clear,clear sky,01n
1626750000,2021-07-20 03:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.720000000000027,25.230000000000018,22.010000000000048,26.140000000000043,1008,,,76,1.79,24,,,,,0,800,Clear,clear sky,01n
1626753600,2021-07-20 04:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,24.700000000000045,25.24000000000001,22.370000000000005,26.140000000000043,1008,,,77,0.45,333,,,,,0,800,Clear,clear sky,01d
1626757200,2021-07-20 05:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,26.30000000000001,26.30000000000001,24.58000000000004,27.310000000000002,1007,,,77,0.45,327,,,,,0,800,Clear,clear sky,01d
1626760800,2021-07-20 06:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,27.660000000000025,30.140000000000043,26.55000000000001,29.02000000000004,1008,,,71,0.89,202,,,,,0,800,Clear,clear sky,01d
1626764400,2021-07-20 07:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.680000000000007,31.390000000000043,26.25,30.77000000000004,1008,,,66,0.89,244,,,,,20,801,Clouds,few clouds,02d
1626768000,2021-07-20 08:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.980000000000018,30.57000000000005,29.980000000000018,29.980000000000018,1009,,,47,2.13,216,,,,,0,800,Clear,clear sky,01d
1626771600,2021-07-20 09:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.33000000000004,33.83000000000004,28.27000000000004,33.89000000000004,1009,,,53,1.34,205,,,,,20,801,Clouds,few clouds,02d
1626775200,2021-07-20 10:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.689999999999998,34.03000000000003,29.370000000000005,34.44,1009,,,51,1.34,174,,,,,20,801,Clouds,few clouds,02d
1626778800,2021-07-20 11:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.560000000000002,32.360000000000014,31.560000000000002,31.560000000000002,1009,,,44,4.82,207,,,,,6,800,Clear,clear sky,01d
1626782400,2021-07-20 12:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.49000000000001,32.25,31.49000000000001,31.49000000000001,1009,,,44,4.54,204,,,,,12,801,Clouds,few clouds,02d
1626786000,2021-07-20 13:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.900000000000034,33.950000000000045,29.230000000000018,33.89000000000004,1008,,,49,2.24,199,,,,,20,801,Clouds,few clouds,02d
1626789600,2021-07-20 14:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.950000000000045,34.04000000000002,28.120000000000005,33.89000000000004,1008,,,49,1.79,209,,,,,20,801,Clouds,few clouds,02d
1626793200,2021-07-20 15:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,31.160000000000025,33.52000000000004,28.310000000000002,33.400000000000034,1006,,,53,2.24,173,,,,,20,801,Clouds,few clouds,02d
1626796800,2021-07-20 16:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,29.79000000000002,31.210000000000036,29.79000000000002,29.79000000000002,1009,,,53,3.54,184,,,,,21,801,Clouds,few clouds,02d
1626800400,2021-07-20 17:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.640000000000043,30.170000000000016,28.640000000000043,28.640000000000043,1010,,,58,3.01,196,,,,,17,801,Clouds,few clouds,02d
1626804000,2021-07-20 18:00:00 +0000 UTC,10800,Athens,37.98381,23.727539,28.57000000000005,30.600000000000023,26.810000000000002,30.08000000000004,1009,,,62,0.89,196,,,,,20,801,Clouds,few clouds,02n
