dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1626562800,2021-07-17 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.610000000000014,19.77000000000004,19.610000000000014,23.57000000000005,1006,,,82,1.25,20,,,,,0,800,Clear,clear sky,01n
1626566400,2021-07-18 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.05000000000001,19.150000000000034,19.05000000000001,23.57000000000005,1005,,,82,1.45,21,,,,,0,800,Clear,clear sky,01n
1626570000,2021-07-18 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,17.939999999999998,17.930000000000007,17.939999999999998,22.57000000000005,1005,,,82,1.45,22,,,,,0,800,Clear,clear sky,01n
1626573600,2021-07-18 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.900000000000034,23.390000000000043,22.57000000000005,22.900000000000034,1004,,,82,1.35,29,,,,,0,800,Clear,clear sky,01n
1626577200,2021-07-18 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.350000000000023,22.78000000000003,21.57000000000005,22.350000000000023,1004,,,82,1.32,24,,,,,0,800,Clear,clear sky,01n
1626580800,2021-07-18 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.640000000000043,19.75,19.640000000000043,22.350000000000023,1004,,,80,1.25,16,,,,,0,800,Clear,clear sky,01d
1626584400,2021-07-18 05:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.960000000000036,24.24000000000001,20.640000000000043,26.400000000000034,1004,,,70,1.07,26,,,,,0,800,Clear,clear sky,01d
1626588000,2021-07-18 06:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.170000000000016,28.30000000000001,24.640000000000043,29.180000000000007,1004,,,60,0.74,295,,,,,0,800,Clear,clear sky,01d
1626591600,2021-07-18 07:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.620000000000005,28.110000000000014,25.57000000000005,29.180000000000007,1004,,,51,1.4,254,,,,,0,800,Clear,clear sky,01d
1626595200,2021-07-18 08:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.010000000000048,31.55000000000001,26.57000000000005,32.94,1004,,,44,2.17,240,,,,,0,800,Clear,clear sky,01d
1626598800,2021-07-18 09:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.810000000000002,31.840000000000032,27.57000000000005,33.5,1004,,,39,2.88,229,,,,,0,800,Clear,clear sky,01d
1626602400,2021-07-18 10:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.879999999999995,30.360000000000014,27.57000000000005,31.83000000000004,1003,,,37,3.89,220,,,,,2,800,Clear,clear sky,01d
1626606000,2021-07-18 11:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.450000000000045,28.700000000000045,28.57000000000005,30.680000000000007,1003,,,36,5.13,221,,,,,2,800,Clear,clear sky,01d
1626609600,2021-07-18 12:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.810000000000002,28.180000000000007,27.510000000000048,29.610000000000014,1003,,,37,5.63,225,,,,,3,800,Clear,clear sky,01d
1626613200,2021-07-18 13:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.57000000000005,28.910000000000025,28.53000000000003,29.640000000000043,1003,,,37,4.98,220,,,,,3,800,Clear,clear sky,01d
1626616800,2021-07-18 14:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.360000000000014,27.910000000000025,27.57000000000005,29.010000000000048,1003,,,39,4.13,220,,,,,12,801,Clouds,few clouds,02d
1626620400,2021-07-18 15:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.420000000000016,28.120000000000005,26.400000000000034,29.640000000000043,1004,,,41,3.26,226,,,,,13,801,Clouds,few clouds,02d
1626624000,2021-07-18 16:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.010000000000048,28.04000000000002,25.840000000000032,29.05000000000001,1004,,,45,2.3,237,,,,,14,801,Clouds,few clouds,02d
1626627600,2021-07-18 17:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.07000000000005,27.610000000000014,25.29000000000002,27.939999999999998,1004,,,52,1.67,248,,,,,13,801,Clouds,few clouds,02d
1626631200,2021-07-18 18:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.689999999999998,26.120000000000005,24.57000000000005,26.28000000000003,1005,,,69,0.62,252,,,,,11,801,Clouds,few clouds,02n
1626634800,2021-07-18 19:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.82000000000005,25.32000000000005,22.970000000000027,26.24000000000001,1006,,,75,0.46,148,,,,,5,800,Clear,clear sky,01n
1626638400,2021-07-18 20:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.29000000000002,24.840000000000032,21.860000000000014,25.680000000000007,1006,,,79,0.73,106,,,,,7,800,Clear,clear sky,01n
1626642000,2021-07-18 21:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.5,24.02000000000004,21.310000000000002,25.129999999999995,1006,,,81,1.04,84,,,,,6,800,Clear,clear sky,01n
1626645600,2021-07-18 22:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.53000000000003,23.03000000000003,21.28000000000003,24.57000000000005,1006,,,84,1.05,84,,,,,8,800,Clear,clear sky,01n
1626649200,2021-07-18 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.189999999999998,22.710000000000036,20.200000000000045,24.57000000000005,1006,,,86,0.99,81,,,,,8,800,Clear,clear sky,01n
1626652800,2021-07-19 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,20.110000000000014,20.450000000000045,19.610000000000014,24.010000000000048,1006,,,87,1.11,78,,,,,7,800,Clear,clear sky,01n
1626656400,2021-07-19 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.54000000000002,19.870000000000005,19.05000000000001,23.460000000000036,1006,,,89,1.05,66,,,,,0,800,Clear,clear sky,01n
1626660000,2021-07-19 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.49000000000001,19.840000000000032,17.939999999999998,23.460000000000036,1006,,,90,0.98,59,,,,,0,800,Clear,clear sky,01n
1626663600,2021-07-19 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,18.370000000000005,18.640000000000043,17.939999999999998,21.79000000000002,1006,,,91,1.1,63,,,,,0,800,Clear,clear sky,01n
1626667200,2021-07-19 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,20.879999999999995,21.32000000000005,19.57000000000005,22.350000000000023,1007,,,88,1.06,63,,,,,0,800,Clear,clear sky,01d
1626670800,2021-07-19 05:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.200000000000045,23.560000000000002,21.57000000000005,25.200000000000045,1007,,,76,0.23,80,,,,,0,800,Clear,clear sky,01d
1626674400,2021-07-19 06:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.08000000000004,25.370000000000005,24.010000000000048,25.640000000000043,1007,,,66,0.78,207,,,,,0,800,Clear,clear sky,01d
1626678000,2021-07-19 07:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,26.03000000000003,26.03000000000003,24.57000000000005,26.28000000000003,1007,,,57,1.74,211,,,,,6,800,Clear,clear sky,01d
1626681600,2021-07-19 08:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.810000000000002,29.189999999999998,26.24000000000001,30.170000000000016,1007,,,48,2.37,215,,,,,4,800,Clear,clear sky,01d
1626685200,2021-07-19 09:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.180000000000007,30.150000000000034,27.420000000000016,31.28000000000003,1007,,,42,3.04,213,,,,,6,800,Clear,clear sky,01d
1626688800,2021-07-19 10:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.260000000000048,28.600000000000023,27.970000000000027,29.610000000000014,1007,,,37,4.02,214,,,,,5,800,Clear,clear sky,01d
1626692400,2021-07-19 11:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.660000000000025,27.77000000000004,28.57000000000005,29.08000000000004,1006,,,33,4.81,216,,,,,5,800,Clear,clear sky,01d
1626696000,2021-07-19 12:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.600000000000023,28.600000000000023,28.57000000000005,29.730000000000018,1007,,,33,5.06,219,,,,,6,800,Clear,clear sky,01d
1626699600,2021-07-19 13:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.670000000000016,30.0,28.57000000000005,31.83000000000004,1007,,,36,4.75,222,,,,,6,800,Clear,clear sky,01d
1626703200,2021-07-19 14:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.80000000000001,29.25,28.57000000000005,30.840000000000032,1007,,,38,4.48,223,,,,,6,800,Clear,clear sky,01d
1626706800,2021-07-19 15:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.400000000000034,30.29000000000002,27.970000000000027,31.83000000000004,1007,,,41,4.25,222,,,,,6,800,Clear,clear sky,01d
1626710400,2021-07-19 16:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.53000000000003,29.970000000000027,28.07000000000005,30.720000000000027,1007,,,47,3.46,218,,,,,7,800,Clear,clear sky,01d
1626714000,2021-07-19 17:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.110000000000014,27.860000000000014,25.840000000000032,28.460000000000036,1008,,,55,2.15,215,,,,,8,800,Clear,clear sky,01d
1626717600,2021-07-19 18:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.720000000000027,24.0,23.720000000000027,23.720000000000027,1009,,,71,1.12,204,,,,,7,800,Clear,clear sky,01n
1626721200,2021-07-19 19:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.07000000000005,25.77000000000004,24.08000000000004,26.24000000000001,1010,,,82,0.73,149,,,,,1,800,Clear,clear sky,01n
1626724800,2021-07-19 20:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.57000000000005,24.180000000000007,23.5,23.640000000000043,1010,,,84,0.71,89,,,,,0,800,Clear,clear sky,01n
1626728400,2021-07-19 21:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.879999999999995,23.439999999999998,21.83000000000004,24.57000000000005,1010,,,85,0.92,70,,,,,0,800,Clear,clear sky,01n
1626732000,2021-07-19 22:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,21.100000000000023,21.510000000000048,21.100000000000023,21.100000000000023,1010,,,86,1.0,52,,,,,0,800,Clear,clear sky,01n
1626735600,2021-07-19 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,21.689999999999998,22.160000000000025,19.610000000000014,25.129999999999995,1010,,,86,1.11,36,,,,,0,800,Clear,clear sky,01n
1626739200,2021-07-20 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,20.600000000000023,20.960000000000036,20.600000000000023,20.600000000000023,1010,,,86,1.16,36,,,,,0,800,Clear,clear sky,01n
1626742800,2021-07-20 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.930000000000007,20.200000000000045,18.5,24.57000000000005,1010,,,85,1.25,30,,,,,0,800,Clear,clear sky,01n
1626746400,2021-07-20 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.950000000000045,20.220000000000027,19.950000000000045,19.950000000000045,1010,,,85,1.2,37,,,,,0,800,Clear,clear sky,01n
1626750000,2021-07-20 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,18.83000000000004,18.99000000000001,17.390000000000043,23.460000000000036,1010,,,85,1.23,33,,,,,0,800,Clear,clear sky,01n
1626753600,2021-07-20 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,21.960000000000036,22.350000000000023,19.640000000000043,23.620000000000005,1010,,,82,1.22,31,,,,,0,800,Clear,clear sky,01d
1626757200,2021-07-20 05:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.180000000000007,24.480000000000018,23.460000000000036,25.200000000000045,1011,,,70,1.07,351,,,,,0,800,Clear,clear sky,01d
1626760800,2021-07-20 06:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,26.950000000000045,27.950000000000045,24.57000000000005,28.07000000000005,1011,,,59,1.16,314,,,,,0,800,Clear,clear sky,01d
1626764400,2021-07-20 07:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.439999999999998,28.150000000000034,26.57000000000005,28.07000000000005,1010,,,54,1.28,282,,,,,0,800,Clear,clear sky,01d
1626768000,2021-07-20 08:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.980000000000018,29.180000000000007,27.350000000000023,29.610000000000014,1010,,,46,1.79,262,,,,,0,800,Clear,clear sky,01d
1626771600,2021-07-20 09:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.129999999999995,29.960000000000036,27.420000000000016,31.28000000000003,1010,,,41,2.32,250,,,,,0,800,Clear,clear sky,01d
1626775200,2021-07-20 10:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.450000000000045,29.980000000000018,27.970000000000027,31.960000000000036,1010,,,38,2.91,242,,,,,0,800,Clear,clear sky,01d
1626778800,2021-07-20 11:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,32.98000000000002,33.14000000000004,32.98000000000002,32.98000000000002,1009,,,37,4.13,238,,,,,2,800,Clear,clear sky,01d
1626782400,2021-07-20 12:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.090000000000032,30.75,28.53000000000003,31.960000000000036,1009,,,38,5.01,244,,,,,5,800,Clear,clear sky,01d
1626786000,2021-07-20 13:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.24000000000001,31.230000000000018,28.53000000000003,32.51000000000005,1010,,,40,4.27,253,,,,,31,802,Clouds,scattered clouds,03d
1626789600,2021-07-20 14:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.810000000000002,32.01000000000005,31.810000000000002,31.810000000000002,1010,,,40,3.42,258,,,,,26,802,Clouds,scattered clouds,03d
1626793200,2021-07-20 15:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.210000000000036,31.5,31.210000000000036,31.210000000000036,1010,,,42,2.74,265,,,,,24,801,Clouds,few clouds,02d
1626796800,2021-07-20 16:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.340000000000032,30.920000000000016,26.57000000000005,31.83000000000004,1010,,,46,1.99,271,,,,,22,801,Clouds,few clouds,02d
1626800400,2021-07-20 17:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.07000000000005,28.720000000000027,28.07000000000005,28.07000000000005,1011,,,52,1.36,281,,,,,20,801,Clouds,few clouds,02d
1626804000,2021-07-20 18:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.090000000000032,28.670000000000016,25.57000000000005,27.939999999999998,1011,,,66,0.35,298,,,,,18,801,Clouds,few clouds,02n
1626807600,2021-07-20 19:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.99000000000001,23.25,22.99000000000001,22.99000000000001,1012,,,73,0.89,30,,,,,0,800,Clear,clear sky,01n
1626811200,2021-07-20 20:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.640000000000043,25.140000000000043,23.5,26.400000000000034,1013,,,76,0.95,33,,,,,0,800,Clear,clear sky,01n
1626814800,2021-07-20 21:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.160000000000025,24.670000000000016,22.390000000000043,26.960000000000036,1013,,,78,1.03,39,,,,,0,800,Clear,clear sky,01n
1626818400,2021-07-20 22:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.510000000000048,30.910000000000025,25.129999999999995,27.510000000000048,1013,,,80,1.01,30,,,,,0,800,Clear,clear sky,01n
1626822000,2021-07-20 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,26.400000000000034,26.400000000000034,24.010000000000048,26.400000000000034,1013,,,80,1.25,12,,,,,1,800,Clear,clear sky,01n
1626825600,2021-07-21 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.840000000000032,26.54000000000002,24.010000000000048,25.840000000000032,1012,,,79,1.41,10,,,,,3,800,Clear,clear sky,01n
1626829200,2021-07-21 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.29000000000002,25.99000000000001,23.460000000000036,25.29000000000002,1012,,,81,1.32,21,,,,,0,800,Clear,clear sky,01n
1626832800,2021-07-21 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.29000000000002,25.960000000000036,22.900000000000034,25.29000000000002,1012,,,80,1.28,23,,,,,0,800,Clear,clear sky,01n
1626836400,2021-07-21 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.730000000000018,25.350000000000023,21.79000000000002,24.730000000000018,1012,,,80,1.36,26,,,,,0,800,Clear,clear sky,01n
1626840000,2021-07-21 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.660000000000025,24.090000000000032,21.640000000000043,25.29000000000002,1012,,,77,1.2,34,,,,,0,800,Clear,clear sky,01d
1626843600,2021-07-21 05:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.460000000000036,24.660000000000025,22.640000000000043,25.840000000000032,1012,,,65,0.66,15,,,,,0,800,Clear,clear sky,01d
1626847200,2021-07-21 06:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.950000000000045,28.760000000000048,27.950000000000045,27.950000000000045,1012,,,54,0.63,308,,,,,0,800,Clear,clear sky,01d
1626850800,2021-07-21 07:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.840000000000032,31.310000000000002,30.840000000000032,30.840000000000032,1012,,,44,0.98,268,,,,,0,800,Clear,clear sky,01d
1626854400,2021-07-21 08:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.710000000000036,31.54000000000002,28.57000000000005,32.94,1012,,,38,1.48,246,,,,,0,800,Clear,clear sky,01d
1626858000,2021-07-21 09:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,33.58000000000004,33.43000000000001,29.640000000000043,35.170000000000016,1012,,,34,2.3,240,,,,,0,800,Clear,clear sky,01d
1626861600,2021-07-21 10:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,35.26000000000005,35.51000000000005,35.26000000000005,35.26000000000005,1011,,,32,2.97,235,,,,,3,800,Clear,clear sky,01d
1626865200,2021-07-21 11:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.960000000000036,29.879999999999995,29.57000000000005,31.960000000000036,1011,,,32,3.48,234,,,,,7,800,Clear,clear sky,01d
1626868800,2021-07-21 12:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,30.04000000000002,29.03000000000003,29.57000000000005,30.680000000000007,1011,,,33,3.54,236,,,,,12,801,Clouds,few clouds,02d
1626872400,2021-07-21 13:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,34.879999999999995,35.150000000000034,34.879999999999995,34.879999999999995,1011,,,33,2.98,237,,,,,44,802,Clouds,scattered clouds,03d
1626876000,2021-07-21 14:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,33.69,34.0,33.69,33.69,1011,,,36,1.43,238,,,,,50,802,Clouds,scattered clouds,03d
1626879600,2021-07-21 15:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,32.09000000000003,32.59000000000003,32.09000000000003,32.09000000000003,1011,,,41,0.31,118,,,,,51,803,Clouds,broken clouds,04d
1626883200,2021-07-21 16:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.689999999999998,30.05000000000001,28.57000000000005,30.640000000000043,1011,,,46,0.65,116,,,,,55,803,Clouds,broken clouds,04d
1626886800,2021-07-21 17:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.260000000000048,28.650000000000034,27.350000000000023,28.640000000000043,1011,,,49,1.08,147,,,,,56,803,Clouds,broken clouds,04d
1626890400,2021-07-21 18:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,27.27000000000004,28.600000000000023,26.28000000000003,28.640000000000043,1012,,,62,1.15,117,,,,,47,802,Clouds,scattered clouds,03n
1626894000,2021-07-21 19:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.860000000000014,25.200000000000045,24.860000000000014,24.860000000000014,1013,,,69,1.43,109,,,,,0,800,Clear,clear sky,01n
1626897600,2021-07-21 20:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.350000000000023,25.77000000000004,24.610000000000014,26.960000000000036,1013,,,70,1.39,108,,,,,0,800,Clear,clear sky,01n
1626901200,2021-07-21 21:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.430000000000007,24.810000000000002,22.939999999999998,26.960000000000036,1013,,,72,1.12,94,,,,,0,800,Clear,clear sky,01n
1626904800,2021-07-21 22:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.470000000000027,23.78000000000003,22.390000000000043,25.840000000000032,1013,,,73,1.09,76,,,,,0,800,Clear,clear sky,01n
1626908400,2021-07-21 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.840000000000032,26.390000000000043,24.010000000000048,25.840000000000032,1013,,,73,1.27,70,,,,,1,800,Clear,clear sky,01n
1626912000,2021-07-22 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.29000000000002,25.75,24.010000000000048,25.29000000000002,1013,,,72,1.17,76,,,,,2,800,Clear,clear sky,01n
1626915600,2021-07-22 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.180000000000007,24.53000000000003,23.460000000000036,24.180000000000007,1012,,,72,1.23,83,,,,,0,800,Clear,clear sky,01n
1626919200,2021-07-22 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.010000000000048,23.25,23.010000000000048,23.010000000000048,1012,,,72,1.35,80,,,,,2,800,Clear,clear sky,01n
1626922800,2021-07-22 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,21.58000000000004,21.670000000000016,20.720000000000027,23.07000000000005,1012,,,72,1.38,67,,,,,4,800,Clear,clear sky,01n
1626926400,2021-07-22 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.720000000000027,22.879999999999995,21.57000000000005,23.460000000000036,1013,,,70,1.56,51,,,,,3,800,Clear,clear sky,01d
1626930000,2021-07-22 05:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,23.140000000000043,22.970000000000027,22.640000000000043,27.350000000000023,1013,,,56,1.46,48,,,,,2,800,Clear,clear sky,01d
1626933600,2021-07-22 06:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.410000000000025,29.350000000000023,29.410000000000025,29.410000000000025,1013,,,43,1.43,56,,,,,2,800,Clear,clear sky,01d
1626937200,2021-07-22 07:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.600000000000023,31.110000000000014,31.600000000000023,31.600000000000023,1013,,,36,1.75,76,,,,,0,800,Clear,clear sky,01d
1626940800,2021-07-22 08:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.900000000000034,28.810000000000002,29.57000000000005,30.640000000000043,1012,,,32,2.09,101,,,,,0,800,Clear,clear sky,01d
1626944400,2021-07-22 09:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,34.85000000000002,34.07000000000005,34.85000000000002,34.85000000000002,1012,,,28,1.88,113,,,,,0,800,Clear,clear sky,01d
1626948000,2021-07-22 10:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.260000000000048,29.660000000000025,30.680000000000007,32.64000000000004,1012,,,26,1.36,138,,,,,0,800,Clear,clear sky,01d
1626951600,2021-07-22 11:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,33.879999999999995,32.25,29.57000000000005,34.05000000000001,1011,,,24,1.29,180,,,,,0,800,Clear,clear sky,01d
1626955200,2021-07-22 12:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,36.44,35.650000000000034,36.44,36.44,1011,,,25,2.36,222,,,,,1,800,Clear,clear sky,01d
1626958800,2021-07-22 13:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,34.14000000000004,33.47000000000003,28.57000000000005,34.64000000000004,1011,,,30,4.35,229,,,,,29,802,Clouds,scattered clouds,03d
1626962400,2021-07-22 14:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,33.31,33.24000000000001,28.57000000000005,34.610000000000014,1011,,,35,2.87,231,,,,,40,802,Clouds,scattered clouds,03d
1626966000,2021-07-22 15:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,31.230000000000018,31.53000000000003,31.230000000000018,31.230000000000018,1012,,,42,1.1,180,,,,,44,802,Clouds,scattered clouds,03d
1626969600,2021-07-22 16:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,29.900000000000034,30.900000000000034,27.57000000000005,31.640000000000043,1012,,,50,1.46,127,,,,,53,803,Clouds,broken clouds,04d
1626973200,2021-07-22 17:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,28.650000000000034,29.80000000000001,26.400000000000034,30.640000000000043,1012,,,55,2.12,125,,,,,59,803,Clouds,broken clouds,04d
1626976800,2021-07-22 18:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,26.010000000000048,26.010000000000048,26.010000000000048,26.010000000000048,1013,,,61,2.07,128,,,,,60,803,Clouds,broken clouds,04n
1626980400,2021-07-22 19:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.610000000000014,24.930000000000007,24.610000000000014,24.610000000000014,1014,,,69,1.81,136,,,,,46,802,Clouds,scattered clouds,03n
1626984000,2021-07-22 20:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,25.340000000000032,25.840000000000032,23.57000000000005,27.350000000000023,1014,,,73,1.75,126,,,,,29,802,Clouds,scattered clouds,03n
1626987600,2021-07-22 21:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.650000000000034,25.100000000000023,24.610000000000014,26.24000000000001,1014,,,74,1.45,112,,,,,23,801,Clouds,few clouds,02n
1626991200,2021-07-22 22:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,24.27000000000004,24.680000000000007,24.05000000000001,25.680000000000007,1014,,,74,1.07,111,,,,,19,801,Clouds,few clouds,02n
1626994800,2021-07-22 23:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.610000000000014,22.83000000000004,22.610000000000014,22.610000000000014,1014,,,73,1.1,97,,,,,19,801,Clouds,few clouds,02n
1626998400,2021-07-23 00:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.560000000000002,22.730000000000018,22.560000000000002,22.560000000000002,1014,,,71,1.12,81,,,,,21,801,Clouds,few clouds,02n
1627002000,2021-07-23 01:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.670000000000016,22.79000000000002,22.670000000000016,22.670000000000016,1014,,,69,1.32,82,,,,,49,802,Clouds,scattered clouds,03n
1627005600,2021-07-23 02:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,19.610000000000014,19.430000000000007,19.610000000000014,19.610000000000014,1013,,,69,1.24,81,,,,,45,802,Clouds,scattered clouds,03n
1627009200,2021-07-23 03:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,18.5,18.210000000000036,18.5,22.510000000000048,1013,,,69,1.52,71,,,,,37,802,Clouds,scattered clouds,03n
1627012800,2021-07-23 04:00:00 +0000 UTC,10800,Agrinio,38.623584,21.410261,22.100000000000023,22.090000000000032,22.100000000000023,22.100000000000023,1014,,,66,1.71,65,,,,,35,802,Clouds,scattered clouds,03d
